Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0919A","UKA00524","York Fishergate - UKA00524","GB_SamplingPoint_64548","NO2","-1.075860","53.951890","16.000000","m","urban","traffic","01/01/2008 00:00:00","","GB_SamplingFeature_1189","2.8","m","9.0","m","1.5","m","","","","","","0","","","","","","","","28.0","","1.70","9.0","29.0","","8804","GB_StationProcess_7661","01/01/2008 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0920A","UKA00518","Oxford St Ebbes - UKA00518","GB_SamplingPoint_64566","NO2","-1.260280","51.744810","58.000000","m","urban","background","01/01/2008 00:00:00","","GB_SamplingFeature_1075","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1075","01/01/2008 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0920A","UKA00518","Oxford St Ebbes - UKA00518","GB_SamplingPoint_64566","NO2","-1.260280","51.744810","58.000000","m","urban","background","01/01/2008 00:00:00","","GB_SamplingFeature_1075","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7643","01/01/2008 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0921A","UKA00515","Chepstow A48 - UKA00515","GB_SamplingPoint_64680","NO2","-2.678730","51.638090","67.000000","m","urban","traffic","01/01/2008 00:00:00","","GB_SamplingFeature_828","4.0","m","21.0","m","6.0","m","","","","","","0","","","","","","","","655.0","","2.90","2.0","14.0","","23621","GB_StationProcess_7624","01/01/2008 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0921A","UKA00515","Chepstow A48 - UKA00515","GB_SamplingPoint_64680","NO2","-2.678730","51.638090","67.000000","m","urban","traffic","01/01/2008 00:00:00","","GB_SamplingFeature_828","4.0","m","21.0","m","6.0","m","","","","","","0","","","","","","","","655.0","","2.90","2.0","14.0","","23621","GB_StationProcess_828","01/01/2008 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0922A","UKA00517","Liverpool Queens Drive Roadside - UKA00517","GB_SamplingPoint_64830","NO2","-2.962500","53.446940","32.000000","m","urban","traffic","01/01/2008 00:00:00","07/11/2016 00:00:00","GB_SamplingFeature_1002","4.0","m","18.0","m","9.0","m","","","","","","0","","","","","","","","250.0","","6.40","10.0","334.0","","31900","GB_StationProcess_1002","01/01/2008 00:00:00","07/11/2016 00:00:00","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","http://uk-air.defra.gov.uk/reports/cat13/1309300904_All-Networks_QAQC_Document_2012__Issue1a.pdf","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0923A","UKA00513","Aberdeen Union Street Roadside - UKA00513","GB_SamplingPoint_64765","NO2","-2.106470","57.144550","27.000000","m","urban","traffic","01/01/2008 00:00:00","","GB_SamplingFeature_740","2.4","m","2.0","m","3.0","m","","","","","","0","","","","","","","","371.0","","1.70","14.0","26.0","","13012","GB_StationProcess_740","01/01/2008 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0924A","UKA00525","Stanford-le-Hope Roadside - UKA00525","GB_SamplingPoint_64670","NO2","0.439550","51.518170","18.000000","m","urban","traffic","22/01/2008 00:00:00","","GB_SamplingFeature_925","4.0","m","21.0","m","4.0","m","","","","","","0","","","","","","","","327.0","","10.50","0.0","18.0","","10314","GB_StationProcess_925","22/01/2008 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0925A","UKA00526","Carlisle Roadside - UKA00526","GB_SamplingPoint_64685","NO2","-2.945310","54.894830","11.000000","m","urban","traffic","14/02/2008 00:00:00","","GB_SamplingFeature_820","2.9","m","29.0","m","7.0","m","","","","","","0","","","","","","","","830.0","","3.10","12.0","48.0","","14796","GB_StationProcess_7517","14/02/2008 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0925A","UKA00526","Carlisle Roadside - UKA00526","GB_SamplingPoint_64685","NO2","-2.945310","54.894830","11.000000","m","urban","traffic","14/02/2008 00:00:00","","GB_SamplingFeature_820","2.9","m","29.0","m","7.0","m","","","","","","0","","","","","","","","830.0","","3.10","12.0","48.0","","14796","GB_StationProcess_820","14/02/2008 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0926A","UKA00527","Leeds Headingley Kerbside - UKA00527","GB_SamplingPoint_64675","NO2","-1.576360","53.819970","85.000000","m","urban","traffic","17/02/2008 00:00:00","","GB_SamplingFeature_974","3.0","m","4.0","m","1.0","m","","","","","","0","","","","","","","","2070.0","","2.10","8.0","17.0","","17884","GB_StationProcess_974","17/02/2008 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0927A","UKA00528","Newcastle Cradlewell Roadside - UKA00528","GB_SamplingPoint_64729","NO2","-1.595360","54.986400","42.000000","m","urban","traffic","10/03/2008 00:00:00","","GB_SamplingFeature_1038","3.0","m","8.0","m","3.0","m","","","","","","0","","","","","","","","950.0","","1.80","11.0","25.0","","45888","GB_StationProcess_1038","10/03/2008 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0928A","UKA00529","Chesterfield Roadside - UKA00529","GB_SamplingPoint_64773","NO2","-1.456940","53.231720","96.000000","m","urban","traffic","11/03/2008 00:00:00","","GB_SamplingFeature_836","3.0","m","5.0","m","3.0","m","","","","","","0","","","","","","","","191.0","","3.80","9.0","19.0","","13371","GB_StationProcess_7630","11/03/2008 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0928A","UKA00529","Chesterfield Roadside - UKA00529","GB_SamplingPoint_64773","NO2","-1.456940","53.231720","96.000000","m","urban","traffic","11/03/2008 00:00:00","","GB_SamplingFeature_836","3.0","m","5.0","m","3.0","m","","","","","","0","","","","","","","","191.0","","3.80","9.0","19.0","","13371","GB_StationProcess_836","11/03/2008 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0929A","UKA00530","Chesterfield - UKA00530","GB_SamplingPoint_64768","NO2","-1.433610","53.230580","86.000000","m","urban","background","13/03/2008 00:00:00","20/05/2014 00:00:00","GB_SamplingFeature_832","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_832","13/03/2008 00:00:00","20/05/2014 00:00:00","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","http://uk-air.defra.gov.uk/reports/cat13/1309300904_All-Networks_QAQC_Document_2012__Issue1a.pdf","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0934A","UKA00503","Ballymena Ballykeel - UKA00503","GB_SamplingPoint_76029","NO2","-6.250870","54.861590","59.000000","m","urban","background","01/05/2016 00:00:00","","GB_SamplingFeature_4075","2.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_6433","01/05/2016 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0954A","UKA00533","Sandy Roadside - UKA00533","GB_SamplingPoint_64955","NO2","-0.300310","52.132420","22.000000","m","urban","traffic","28/07/2008 00:00:00","","GB_SamplingFeature_1113","2.5","m","10.0","m","9.0","m","","","","","","0","","","","","","","","560.0","","9.10","0.0","16.0","","31069","GB_StationProcess_1113","28/07/2008 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0956A","UKA00535","Stockton-on-Tees Eaglescliffe - UKA00535","GB_SamplingPoint_65447","NO2","-1.358550","54.516670","29.000000","m","urban","traffic","21/01/2009 00:00:00","","GB_SamplingFeature_864","4.0","m","12.0","m","4.5","m","","","","","","0","","","","","","","","159.0","","1.30","6.0","14.0","","5628","GB_StationProcess_864","21/01/2009 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0957A","UKA00537","Charlton Mackrell - UKA00537","GB_SamplingPoint_65010","NO2","-2.683450","51.056250","54.000000","m","rural","background","03/09/2008 00:00:00","","GB_SamplingFeature_2715","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_2715","03/09/2008 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0958A","UKA00538","Warrington - UKA00538","GB_SamplingPoint_65134","NO2","-2.615360","53.389280","11.000000","m","urban","industrial","21/10/2008 00:00:00","","GB_SamplingFeature_1173","4.0","m","","m","","","595.0","m","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1173","21/10/2008 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0960A","UKA00543","Birmingham Tyburn Roadside - UKA00543","GB_SamplingPoint_65486","NO2","-1.830860","52.512190","93.000000","m","urban","traffic","11/02/2009 00:00:00","07/09/2016 00:00:00","GB_SamplingFeature_778","4.0","m","5.0","m","7.0","m","","","","","","0","","","","","","","","262.0","","5.20","9.0","39.0","","31693","GB_StationProcess_778","11/02/2009 00:00:00","07/09/2016 00:00:00","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","http://uk-air.defra.gov.uk/reports/cat13/1309300904_All-Networks_QAQC_Document_2012__Issue1a.pdf","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0961A","UKA00545","Blackburn Darwen Roadside - UKA00545","GB_SamplingPoint_65658","NO2","-2.483820","53.715500","139.000000","m","urban","traffic","15/06/2009 00:00:00","17/03/2014 00:00:00","GB_SamplingFeature_787","4.0","m","3.0","m","11.0","m","","","","","","0","","","","","","","","150.0","","4.70","8.0","20.0","","13253","GB_StationProcess_787","15/06/2009 00:00:00","17/03/2014 00:00:00","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","http://uk-air.defra.gov.uk/reports/cat13/1309300904_All-Networks_QAQC_Document_2012__Issue1a.pdf","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0962A","UKA00380","Newport - UKA00380","GB_SamplingPoint_65142","NO2","-2.977280","51.601200","24.000000","m","urban","background","01/01/2008 00:00:00","","GB_SamplingFeature_1059","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1059","01/01/2008 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0962A","UKA00380","Newport - UKA00380","GB_SamplingPoint_65142","NO2","-2.977280","51.601200","24.000000","m","urban","background","01/01/2008 00:00:00","","GB_SamplingFeature_1059","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7637","01/01/2008 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0995A","UKA00549","Norwich Lakenfields - UKA00549","GB_SamplingPoint_66265","NO2","1.301980","52.614190","36.000000","m","urban","background","01/09/2009 00:00:00","","GB_SamplingFeature_1047","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1047","01/09/2009 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0996A","UKA00541","Armagh Roadside - UKA00541","GB_SamplingPoint_66282","NO2","-6.654560","54.353730","41.000000","m","urban","traffic","01/01/2009 00:00:00","","GB_SamplingFeature_748","3.3","m","5.0","m","4.5","m","","","","","","0","","","","","","","","380.0","","5.50","6.0","21.0","","11027","GB_StationProcess_748","01/01/2009 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0996A","UKA00541","Armagh Roadside - UKA00541","GB_SamplingPoint_66282","NO2","-6.654560","54.353730","41.000000","m","urban","traffic","01/01/2009 00:00:00","","GB_SamplingFeature_748","3.3","m","5.0","m","4.5","m","","","","","","0","","","","","","","","380.0","","5.50","6.0","21.0","","11027","GB_StationProcess_7612","01/01/2009 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0997A","UKA00544","Grangemouth Moray - UKA00544","GB_SamplingPoint_65668","NO2","-3.710830","56.013140","4.000000","m","urban","industrial","01/06/2009 00:00:00","","GB_SamplingFeature_903","4.0","m","","m","","","846.0","m","","","","0","","","","","","","","","","","","","","","GB_StationProcess_903","01/06/2009 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0998A","UKA00551","Peebles - UKA00551","GB_SamplingPoint_66278","NO2","-3.196530","55.657470","167.000000","m","urban","background","06/11/2009 00:00:00","","GB_SamplingFeature_1079","2.9","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1079","06/11/2009 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB0999A","UKA00552","Mold - UKA00552","GB_SamplingPoint_66346","NO2","-3.144890","53.162310","114.000000","m","suburban","background","02/12/2009 00:00:00","31/12/2013 00:00:00","GB_SamplingFeature_1026","2.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1026","02/12/2009 00:00:00","31/12/2013 00:00:00","automatic","chemi","","API200A","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","http://uk-air.defra.gov.uk/reports/cat13/1309300904_All-Networks_QAQC_Document_2012__Issue1a.pdf","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1005A","UKA00546","Eastbourne - UKA00546","GB_SamplingPoint_68682","NO2","0.271610","50.805780","7.000000","m","urban","background","01/11/2010 00:00:00","","GB_SamplingFeature_870","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_870","01/11/2010 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1006A","UKA00548","Storrington Roadside - UKA00548","GB_SamplingPoint_66870","NO2","-0.449550","50.916930","41.000000","m","urban","traffic","01/08/2009 00:00:00","","GB_SamplingFeature_1147","4.0","m","9.0","m","7.0","m","","","","","","0","","","","","","","","178.0","","-999.00","4.0","15.0","","-999","GB_StationProcess_1147","01/08/2009 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1007A","UKA00553","Chatham Roadside - UKA00553","GB_SamplingPoint_66528","NO2","0.547970","51.374260","80.000000","m","urban","traffic","01/07/2010 00:00:00","","GB_SamplingFeature_824","2.5","m","8.0","m","4.0","m","","","","","","0","","","","","","","","309.0","","0.60","10.0","18.0","","19181","GB_StationProcess_824","01/07/2010 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1008A","UKA00555","Dumbarton Roadside - UKA00555","GB_SamplingPoint_66543","NO2","-4.559730","55.943200","3.000000","m","urban","traffic","01/09/2010 00:00:00","","GB_SamplingFeature_860","2.0","m","22.0","m","4.0","m","","","","","","0","","","","","","","","487.0","","2.30","7.0","15.0","","17481","GB_StationProcess_7526","01/09/2010 00:00:00","","automatic","chemi","","serinus40","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
